64,1024,16,20268.02541,54181.62315,0,0,0,116167.3705,174104.4947,222118.0691,289317.1627,692723.7383,,-1.422792943,-2.198719642,0,0,0,-0.25351095,-0.120081891,2.510418577,-0.486026337,0.399240523,,,,,,,,,,,,,64,1024,16,-1.422792943,-2.198719642,0,0,0,-0.25351095,-0.120081891,2.510418577,-0.486026337,0.399240523
64,1024,32,20472.16609,54258.29582,0,0,0,116460.1641,174531.3817,220395.6871,290609.9135,694683.092,,-0.429917844,-2.060320589,0,0,0,-0.002105287,0.124813809,1.715516573,-0.041369786,0.683217553,,,,,,,,,,,,,64,1024,32,-0.429917844,-2.060320589,0,0,0,-0.002105287,0.124813809,1.715516573,-0.041369786,0.683217553
64,1024,64,20484.65259,54085.35914,0,0,0,116328.1149,174378.218,218680.1044,290361.4351,712763.5092,,-0.369187452,-2.372482311,0,0,0,-0.115488682,0.036947171,0.923752519,-0.126836819,3.303685212,,,,,,,,,,,,,64,1024,64,-0.369187452,-2.372482311,0,0,0,-0.115488682,0.036947171,0.923752519,-0.126836819,3.303685212
64,2048,4,20264.08163,55319.54477,0,0,0,115745.5868,173601.7541,224892.2976,288967.2282,699394.4598,,-1.441974223,-0.144698655,0,0,0,-0.615673231,-0.408493091,3.790761603,-0.606390354,1.366055059,,,,,,,,,,,,,64,2048,4,-1.441974223,-0.144698655,0,0,0,-0.615673231,-0.408493091,3.790761603,-0.606390354,1.366055059
64,2048,8,20209.73771,55336.25632,0,0,0,115634.0678,173540.494,225541.174,288920.7923,691294.0254,,-1.706285693,-0.114533238,0,0,0,-0.711428468,-0.443636673,4.090226643,-0.622362499,0.192026485,,,,,,,,,,,,,64,2048,8,-1.706285693,-0.114533238,0,0,0,-0.711428468,-0.443636673,4.090226643,-0.622362499,0.192026485
64,2048,16,20244.21036,50799.48515,0,0,0,116385.6862,174319.8871,222943.765,289525.1109,693889.0271,,-1.538621731,-8.303694135,0,0,0,-0.066055397,0.003483979,2.891488119,-0.414500166,0.568130522,,,,,,,,,,,,,64,2048,16,-1.538621731,-8.303694135,0,0,0,-0.066055397,0.003483979,2.891488119,-0.414500166,0.568130522
64,2048,32,20460.34567,52527.48428,0,0,0,116188.756,174199.4759,220042.6986,289564.4101,698447.4544,,-0.487408588,-5.184545658,0,0,0,-0.235148443,-0.065593256,1.55260774,-0.40098274,1.228801748,,,,,,,,,,,,,64,2048,32,-0.487408588,-5.184545658,0,0,0,-0.235148443,-0.065593256,1.55260774,-0.40098274,1.228801748
64,2048,64,20454.78151,52693.74409,0,0,0,116042.8759,173871.3778,217540.8704,288421.8652,727375.5063,,-0.514470851,-4.884436109,0,0,0,-0.360407598,-0.253815901,0.397981016,-0.793974248,5.421460787,,,,,,,,,,,,,64,2048,64,-0.514470851,-4.884436109,0,0,0,-0.360407598,-0.253815901,0.397981016,-0.793974248,5.421460787
64,4096,4,20239.50733,51503.77982,0,0,0,116102.0229,173785.262,225392.3576,289338.583,693315.5619,,-1.561495786,-7.032397387,0,0,0,-0.309621355,-0.303218637,4.021545919,-0.478658568,0.485015903,,,,,,,,,,,,,64,4096,4,-1.561495786,-7.032397387,0,0,0,-0.309621355,-0.303218637,4.021545919,-0.478658568,0.485015903
64,4096,8,20209.99364,53725.34901,0,0,0,115970.3027,173667.9079,225738.6603,289382.1919,687770.6137,,-1.70504095,-3.02232353,0,0,0,-0.42272214,-0.370542136,4.181369173,-0.463658814,-0.318635759,,,,,,,,,,,,,64,4096,8,-1.70504095,-3.02232353,0,0,0,-0.42272214,-0.370542136,4.181369173,-0.463658814,-0.318635759
64,4096,16,20283.92769,50544.14919,0,0,0,116373.0973,174482.469,223107.3545,289991.7057,695176.1043,,-1.3454493,-8.764591795,0,0,0,-0.076864757,0.096753654,2.966986837,-0.254009518,0.754671805,,,,,,,,,,,,,64,4096,16,-1.3454493,-8.764591795,0,0,0,-0.076864757,0.096753654,2.966986837,-0.254009518,0.754671805
64,4096,32,20463.077,52473.22995,0,0,0,116058.9533,173957.2753,220342.061,289554.1063,739508.6105,,-0.474124257,-5.282478166,0,0,0,-0.346602799,-0.204538397,1.690767418,-0.404526851,7.179960426,,,,,,,,,,,,,64,4096,32,-0.474124257,-5.282478166,0,0,0,-0.346602799,-0.204538397,1.690767418,-0.404526851,7.179960426
64,4096,64,20466.16204,52685.27894,0,0,0,116064.5027,173629.2248,218506.1275,288706.5545,735937.6628,,-0.459119602,-4.899716245,0,0,0,-0.341837869,-0.392733754,0.84345991,-0.696052056,6.662408605,,,,,,,,,,,,,64,4096,64,-0.459119602,-4.899716245,0,0,0,-0.341837869,-0.392733754,0.84345991,-0.696052056,6.662408605
64,8192,4,20224.85743,37435.53017,0,0,0,116135.3584,173607.2655,225283.7399,289111.7459,689327.2886,,-1.632748201,-32.42648394,0,0,0,-0.280998003,-0.405331354,3.971417389,-0.556681816,-0.093020602,,,,,,,,,,,,,64,8192,4,-1.632748201,-32.42648394,0,0,0,-0.280998003,-0.405331354,3.971417389,-0.556681816,-0.093020602
64,8192,8,20174.11353,37632.39112,0,0,0,116283.2084,173790.394,225786.8376,289349.0317,684930.8018,,-1.879550348,-32.07113741,0,0,0,-0.154047398,-0.300274522,4.203603632,-0.475064639,-0.730221129,,,,,,,,,,,,,64,8192,8,-1.879550348,-32.07113741,0,0,0,-0.154047398,-0.300274522,4.203603632,-0.475064639,-0.730221129
64,8192,16,20262.03258,45112.15864,0,0,0,116290.686,174017.3548,222395.5946,289360.9507,687531.944,,-1.451940161,-18.56968067,0,0,0,-0.147626751,-0.170072127,2.638500268,-0.470964951,-0.353227125,,,,,,,,,,,,,64,8192,16,-1.451940161,-18.56968067,0,0,0,-0.147626751,-0.170072127,2.638500268,-0.470964951,-0.353227125
64,8192,32,20465.73522,49911.58115,0,0,0,115989.5427,173754.2796,220068.6111,289194.5643,697446.393,,-0.461195517,-9.906417401,0,0,0,-0.406201856,-0.320992578,1.564566661,-0.528195488,1.083713897,,,,,,,,,,,,,64,8192,32,-0.461195517,-9.906417401,0,0,0,-0.406201856,-0.320992578,1.564566661,-0.528195488,1.083713897
64,8192,64,20489.05891,50638.9741,0,0,0,116044.7448,173585.7376,218684.8098,288781.4428,715276.1664,,-0.347756536,-8.593426794,0,0,0,-0.358802888,-0.417681439,0.925924116,-0.670293362,3.667854738,,,,,,,,,,,,,64,8192,64,-0.347756536,-8.593426794,0,0,0,-0.358802888,-0.417681439,0.925924116,-0.670293362,3.667854738
64,16384,4,20189.52482,37197.65724,0,0,0,115980.3588,173541.1588,225231.3341,288918.093,689121.6511,,-1.804594744,-32.85585974,0,0,0,-0.41408752,-0.443255291,3.947231454,-0.623290972,-0.122824473,,,,,,,,,,,,,64,16384,4,-1.804594744,-32.85585974,0,0,0,-0.41408752,-0.443255291,3.947231454,-0.623290972,-0.122824473
64,16384,8,20194.5782,37363.60342,0,0,0,115882.4713,173368.1757,225121.8717,288606.774,683521.0252,,-1.780016734,-32.55631632,0,0,0,-0.498138107,-0.542491881,3.896713119,-0.730372732,-0.934545736,,,,,,,,,,,,,64,16384,8,-1.780016734,-32.55631632,0,0,0,-0.498138107,-0.542491881,3.896713119,-0.730372732,-0.934545736
64,16384,16,20263.32465,45268.48331,0,0,0,116147.7356,173928.9773,222354.1984,288906.4295,687143.1973,,-1.445655937,-18.2875047,0,0,0,-0.270370398,-0.220772352,2.619395364,-0.627302766,-0.409569743,,,,,,,,,,,,,64,16384,16,-1.445655937,-18.2875047,0,0,0,-0.270370398,-0.220772352,2.619395364,-0.627302766,-0.409569743
64,16384,32,20472.21187,49718.96047,0,0,0,115685.7818,173314.9139,219766.3913,288424.3167,697198.1763,,-0.429695167,-10.25410999,0,0,0,-0.667024494,-0.573047034,1.425088253,-0.793131026,1.04773885,,,,,,,,,,,,,64,16384,32,-0.429695167,-10.25410999,0,0,0,-0.667024494,-0.573047034,1.425088253,-0.793131026,1.04773885
64,16384,64,20478.85694,50259.44722,0,0,0,115802.9556,173107.6276,218584.0851,287868.7573,717363.9574,,-0.39737564,-9.278496976,0,0,0,-0.56641388,-0.691962573,0.87943834,-0.98422207,3.970446691,,,,,,,,,,,,,64,16384,64,-0.39737564,-9.278496976,0,0,0,-0.56641388,-0.691962573,0.87943834,-0.98422207,3.970446691
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,32,4,20264.07286,54939.9658,0,0,0,116416.8892,174039.4198,223411.4114,289490.0751,705622.6166,,-1.442016867,-0.829862861,0,0,0,-0.039263044,-0.157413907,3.107313114,-0.426551131,2.268726891,,,,,,,,,,,,,128,32,4,-1.442016867,-0.829862861,0,0,0,-0.039263044,-0.157413907,3.107313114,-0.426551131,2.268726891
128,32,8,20269.32102,54923.31757,0,0,0,116241.601,173843.826,223287.4427,289288.8999,697319.7949,,-1.416491505,-0.85991398,0,0,0,-0.189773336,-0.269621784,3.050099932,-0.495747667,1.065365512,,,,,,,,,,,,,128,32,8,-1.416491505,-0.85991398,0,0,0,-0.189773336,-0.269621784,3.050099932,-0.495747667,1.065365512
128,32,16,20339.9677,55098.874,0,0,0,116219.0619,173809.2756,220489.2768,289304.6217,694446.4608,,-1.072888604,-0.543023445,0,0,0,-0.209126401,-0.289442574,1.758709442,-0.490339958,0.648921637,,,,,,,,,,,,,128,32,16,-1.072888604,-0.543023445,0,0,0,-0.209126401,-0.289442574,1.758709442,-0.490339958,0.648921637
128,32,32,20484.81755,55216.53767,0,0,0,116488.5511,174304.8428,219724.1258,290247.3939,693174.9246,,-0.368385143,-0.330633025,0,0,0,0.02226904,-0.005146606,1.405582156,-0.166062613,0.464632783,,,,,,,,,,,,,128,32,32,-0.368385143,-0.330633025,0,0,0,0.02226904,-0.005146606,1.405582156,-0.166062613,0.464632783
128,32,64,20561.82368,55238.05926,0,0,0,116527.145,174434.4646,218929.8101,290363.1025,707527.7106,,0.006148083,-0.291785179,0,0,0,0.055407503,0.069214618,1.038995015,-0.126263296,2.544839839,,,,,,,,,,,,,128,32,64,0.006148083,-0.291785179,0,0,0,0.055407503,0.069214618,1.038995015,-0.126263296,2.544839839
128,64,4,20273.3851,54981.69499,0,0,0,116334.4751,173936.7227,223523.5793,289594.1601,707826.3415,,-1.396725094,-0.754539024,0,0,0,-0.110027503,-0.216328965,3.159080067,-0.390749906,2.588121618,,,,,,,,,,,,,128,64,4,-1.396725094,-0.754539024,0,0,0,-0.110027503,-0.216328965,3.159080067,-0.390749906,2.588121618
128,64,8,20272.64786,54895.9727,0,0,0,116273.6326,173794.8385,223365.7268,289204.5131,696626.9441,,-1.400310794,-0.909273208,0,0,0,-0.16226957,-0.297724843,3.086229067,-0.524773463,0.964947863,,,,,,,,,,,,,128,64,8,-1.400310794,-0.909273208,0,0,0,-0.16226957,-0.297724843,3.086229067,-0.524773463,0.964947863
128,64,16,20356.35852,55097.51225,0,0,0,116443.1368,174068.7987,220772.4341,289640.3093,697346.0108,,-0.993168867,-0.5454815,0,0,0,-0.016725698,-0.140559887,1.889390274,-0.374876335,1.06916509,,,,,,,,,,,,,128,64,16,-0.993168867,-0.5454815,0,0,0,-0.016725698,-0.140559887,1.889390274,-0.374876335,1.06916509
128,64,32,20486.20621,55158.4807,0,0,0,116444.9938,174231.73,219457.6696,290448.2831,694071.5748,,-0.361631141,-0.435429558,0,0,0,-0.015131215,-0.047089784,1.28260912,-0.096964441,0.594587894,,,,,,,,,,,,,128,64,32,-0.361631141,-0.435429558,0,0,0,-0.015131215,-0.047089784,1.28260912,-0.096964441,0.594587894
128,64,64,20571.17262,55176.49032,0,0,0,116356.7594,174273.3973,218861.0464,289983.9775,706863.6764,,0.051618356,-0.402921037,0,0,0,-0.09089319,-0.02318619,1.007259637,-0.256667695,2.448598689,,,,,,,,,,,,,128,64,64,0.051618356,-0.402921037,0,0,0,-0.09089319,-0.02318619,1.007259637,-0.256667695,2.448598689
128,128,4,20263.32479,55150.34322,0,0,0,116082.7219,173727.6094,223731.1365,289245.7698,703662.7753,,-1.445655253,-0.450118226,0,0,0,-0.32619406,-0.336292673,3.254870457,-0.510582745,1.984679213,,,,,,,,,,,,,128,128,4,-1.445655253,-0.450118226,0,0,0,-0.32619406,-0.336292673,3.254870457,-0.510582745,1.984679213
128,128,8,20261.44919,55198.88103,0,0,0,116052.5444,173830.5465,223740.1917,289430.0276,696709.1997,,-1.454777558,-0.362504388,0,0,0,-0.352105817,-0.277239904,3.25904955,-0.447205172,0.9768695,,,,,,,,,,,,,128,128,8,-1.454777558,-0.362504388,0,0,0,-0.352105817,-0.277239904,3.25904955,-0.447205172,0.9768695
128,128,16,20352.7007,54922.54885,0,0,0,116418.5581,174041.4388,220469.0383,289768.1024,695922.6546,,-1.010959371,-0.861301564,0,0,0,-0.037830101,-0.156255648,1.7493691,-0.330920427,0.86287235,,,,,,,,,,,,,128,128,16,-1.010959371,-0.861301564,0,0,0,-0.037830101,-0.156255648,1.7493691,-0.330920427,0.86287235
128,128,32,20493.26114,55230.01107,0,0,0,116501.6787,174414.3631,219640.7711,290517.1358,696216.4643,,-0.327318217,-0.306312687,0,0,0,0.033540996,0.057682787,1.367112888,-0.073281753,0.905455376,,,,,,,,,,,,,128,128,32,-0.327318217,-0.306312687,0,0,0,0.033540996,0.057682787,1.367112888,-0.073281753,0.905455376
128,128,64,20575.61641,55289.20541,0,0,0,116509.9404,174375.0471,218736.1053,290301.3487,707751.8011,,0.073231503,-0.199463134,0,0,0,0.040634876,0.035128057,0.949597664,-0.147504233,2.577318175,,,,,,,,,,,,,128,128,64,0.073231503,-0.199463134,0,0,0,0.040634876,0.035128057,0.949597664,-0.147504233,2.577318175
128,256,4,20296.16486,55303.11776,0,0,0,115827.9964,173726.4692,224180.8184,289052.7185,702023.6959,,-1.285931634,-0.174350452,0,0,0,-0.544912731,-0.33694679,3.462404607,-0.576984986,1.747120831,,,,,,,,,,,,,128,256,4,-1.285931634,-0.174350452,0,0,0,-0.544912731,-0.33694679,3.462404607,-0.576984986,1.747120831
128,256,8,20283.18356,55335.91408,0,0,0,115902.4053,173785.4936,224373.6402,289267.725,695331.6082,,-1.349068524,-0.115151008,0,0,0,-0.481021951,-0.303085782,3.551394411,-0.503031026,0.777209614,,,,,,,,,,,,,128,256,8,-1.349068524,-0.115151008,0,0,0,-0.481021951,-0.303085782,3.551394411,-0.503031026,0.777209614
128,256,16,20345.81093,54733.60752,0,0,0,116234.7662,173850.2464,221371.0353,289279.6699,693093.0017,,-1.04446899,-1.202352701,0,0,0,-0.195641979,-0.265938559,2.16565263,-0.498922409,0.452759364,,,,,,,,,,,,,128,256,16,-1.04446899,-1.202352701,0,0,0,-0.195641979,-0.265938559,2.16565263,-0.498922409,0.452759364
128,256,32,20482.41357,54949.74645,0,0,0,116475.1716,174475.6767,219863.9231,290306.7076,692528.3729,,-0.380077372,-0.812208163,0,0,0,0.010780807,0.092857073,1.470100478,-0.145660972,0.370925442,,,,,,,,,,,,,128,256,32,-0.380077372,-0.812208163,0,0,0,0.010780807,0.092857073,1.470100478,-0.145660972,0.370925442
128,256,64,20565.03005,55027.85537,0,0,0,116352.953,174187.0135,218556.2237,289830.6645,704352.7366,,0.021742829,-0.671216589,0,0,0,-0.094161515,-0.072742683,0.866579928,-0.309401493,2.084678072,,,,,,,,,,,,,128,256,64,0.021742829,-0.671216589,0,0,0,-0.094161515,-0.072742683,0.866579928,-0.309401493,2.084678072
128,512,4,20284.92965,55333.5624,0,0,0,115879.6944,173791.5029,225131.4881,289134.7148,700139.7656,,-1.340576097,-0.119395936,0,0,0,-0.500522529,-0.299638363,3.90115121,-0.548781413,1.47407523,,,,,,,,,,,,,128,512,4,-1.340576097,-0.119395936,0,0,0,-0.500522529,-0.299638363,3.90115121,-0.548781413,1.47407523
128,512,8,20259.64623,55365.80086,0,0,0,115784.1263,173688.3868,225199.1235,288988.7725,693565.55,,-1.463546575,-0.061203466,0,0,0,-0.582581558,-0.358793811,3.932365808,-0.598979952,0.521247689,,,,,,,,,,,,,128,512,8,-1.463546575,-0.061203466,0,0,0,-0.582581558,-0.358793811,3.932365808,-0.598979952,0.521247689
128,512,16,20324.81832,54547.26098,0,0,0,116192.2926,173848.8791,222025.7615,289299.7681,692148.6842,,-1.146570355,-1.538720078,0,0,0,-0.23211177,-0.266722919,2.467817385,-0.49200942,0.315895617,,,,,,,,,,,,,128,512,16,-1.146570355,-1.538720078,0,0,0,-0.23211177,-0.266722919,2.467817385,-0.49200942,0.315895617
128,512,32,20459.8907,54594.80903,0,0,0,116219.8131,174050.2182,220143.9354,289619.0302,691689.0218,,-0.489621382,-1.45289281,0,0,0,-0.208481395,-0.151219099,1.599329835,-0.382195527,0.249274902,,,,,,,,,,,,,128,512,32,-0.489621382,-1.45289281,0,0,0,-0.208481395,-0.151219099,1.599329835,-0.382195527,0.249274902
128,512,64,20556.26072,54559.69756,0,0,0,116266.3952,174099.0948,218740.7059,289751.6873,706724.1012,,-0.020908364,-1.516271257,0,0,0,-0.168483966,-0.123179666,0.951720937,-0.336566594,2.4283695,,,,,,,,,,,,,128,512,64,-0.020908364,-1.516271257,0,0,0,-0.168483966,-0.123179666,0.951720937,-0.336566594,2.4283695
128,1024,4,20284.85301,55337.42325,0,0,0,115913.1225,173815.571,225260.6001,289514.3818,703003.7367,,-1.340948865,-0.11242685,0,0,0,-0.471819614,-0.285831037,3.960738101,-0.418190563,1.889162089,,,,,,,,,,,,,128,1024,4,-1.340948865,-0.11242685,0,0,0,-0.471819614,-0.285831037,3.960738101,-0.418190563,1.889162089
128,1024,8,20255.33795,55352.69907,0,0,0,115847.8465,173759.5905,225676.9085,289130.2346,693303.7277,,-1.484500678,-0.084853029,0,0,0,-0.52786856,-0.317945844,4.152869883,-0.550322431,0.483300728,,,,,,,,,,,,,128,1024,8,-1.484500678,-0.084853029,0,0,0,-0.52786856,-0.317945844,4.152869883,-0.550322431,0.483300728
128,1024,16,20340.55685,54182.49751,0,0,0,116392.9465,174172.2226,222825.3036,289782.4341,695991.971,,-1.070023177,-2.197141372,0,0,0,-0.059821358,-0.081227856,2.836816639,-0.325990897,0.872918652,,,,,,,,,,,,,128,1024,16,-1.070023177,-2.197141372,0,0,0,-0.059821358,-0.081227856,2.836816639,-0.325990897,0.872918652
128,1024,32,20473.95805,54263.02423,0,0,0,116234.1278,174239.4601,220197.9947,290310.0994,693479.2161,,-0.42120231,-2.051785511,0,0,0,-0.196190199,-0.042655212,1.624278899,-0.144494312,0.508734974,,,,,,,,,,,,,128,1024,32,-0.42120231,-2.051785511,0,0,0,-0.196190199,-0.042655212,1.624278899,-0.144494312,0.508734974
128,1024,64,20576.57434,54117.16337,0,0,0,116291.4515,174262.3367,218838.027,290292.7225,712880.5146,,0.077890592,-2.315073653,0,0,0,-0.146969437,-0.029531388,0.996635874,-0.150471311,3.32064327,,,,,,,,,,,,,128,1024,64,0.077890592,-2.315073653,0,0,0,-0.146969437,-0.029531388,0.996635874,-0.150471311,3.32064327
128,2048,4,20258.11771,55329.27045,0,0,0,115745.1302,173679.1156,225104.6595,288840.2413,697389.1324,,-1.470980824,-0.127143179,0,0,0,-0.616065311,-0.364112504,3.888769446,-0.650068966,1.075414876,,,,,,,,,,,,,128,2048,4,-1.470980824,-0.127143179,0,0,0,-0.616065311,-0.364112504,3.888769446,-0.650068966,1.075414876
128,2048,8,20255.55012,55352.71201,0,0,0,115756.3965,173720.2493,225694.6748,289020.4515,690298.3274,,-1.483468761,-0.084829676,0,0,0,-0.606391547,-0.340515027,4.161069301,-0.588083578,0.047715967,,,,,,,,,,,,,128,2048,8,-1.483468761,-0.084829676,0,0,0,-0.606391547,-0.340515027,4.161069301,-0.588083578,0.047715967
128,2048,16,20366.23807,50899.02786,0,0,0,116253.3041,173811.3297,222589.8053,289340.7818,692576.6863,,-0.945117903,-8.124013201,0,0,0,-0.179724517,-0.288264214,2.728131049,-0.477902292,0.377927693,,,,,,,,,,,,,128,2048,16,-0.945117903,-8.124013201,0,0,0,-0.179724517,-0.288264214,2.728131049,-0.477902292,0.377927693
128,2048,32,20500.20186,52465.83916,0,0,0,116042.6367,173863.8572,220043.8372,289343.5018,698070.0178,,-0.293560799,-5.295819011,0,0,0,-0.360612972,-0.258130317,1.553133214,-0.476966716,1.17409834,,,,,,,,,,,,,128,2048,32,-0.293560799,-5.295819011,0,0,0,-0.360612972,-0.258130317,1.553133214,-0.476966716,1.17409834
128,2048,64,20547.21707,52664.04489,0,0,0,115843.3549,173459.9075,217515.4607,288173.0644,726842.5418,,-0.06489381,-4.93804505,0,0,0,-0.531725243,-0.48986738,0.386254107,-0.879552153,5.344216095,,,,,,,,,,,,,128,2048,64,-0.06489381,-4.93804505,0,0,0,-0.531725243,-0.48986738,0.386254107,-0.879552153,5.344216095
128,4096,4,20246.77071,50665.82625,0,0,0,115983.9506,173616.5534,225122.8851,288985.8656,688561.6271,,-1.526168996,-8.544956958,0,0,0,-0.411003482,-0.40000309,3.897180777,-0.599979793,-0.203991003,,,,,,,,,,,,,128,4096,4,-1.526168996,-8.544956958,0,0,0,-0.411003482,-0.40000309,3.897180777,-0.599979793,-0.203991003
128,4096,8,20239.34124,53106.39241,0,0,0,115878.6373,173574.0181,225534.5928,288873.9698,681659.9749,,-1.562303608,-4.139579614,0,0,0,-0.501430175,-0.42440464,4.087189332,-0.638467648,-1.204275244,,,,,,,,,,,,,128,4096,8,-1.562303608,-4.139579614,0,0,0,-0.501430175,-0.42440464,4.087189332,-0.638467648,-1.204275244
128,4096,16,20360.8278,50426.10787,0,0,0,116173.1821,173938.8455,222611.125,289449.3733,690952.331,,-0.971431726,-8.977663899,0,0,0,-0.248520901,-0.215111174,2.737970384,-0.440550996,0.142503333,,,,,,,,,,,,,128,4096,16,-0.971431726,-8.977663899,0,0,0,-0.248520901,-0.215111174,2.737970384,-0.440550996,0.142503333
128,4096,32,20516.68271,52454.7107,0,0,0,115942.3705,173914.925,220575.4448,289599.7498,739808.7689,,-0.213403177,-5.315906591,0,0,0,-0.446706038,-0.228833841,1.798477137,-0.388827237,7.223463595,,,,,,,,,,,,,128,4096,32,-0.213403177,-5.315906591,0,0,0,-0.446706038,-0.228833841,1.798477137,-0.388827237,7.223463595
128,4096,64,20596.47784,52637.51011,0,0,0,115918.6335,173480.467,218612.5574,288360.2816,734711.2403,,0.174694844,-4.985942013,0,0,0,-0.467087665,-0.478072829,0.892578682,-0.81515663,6.484658244,,,,,,,,,,,,,128,4096,64,0.174694844,-4.985942013,0,0,0,-0.467087665,-0.478072829,0.892578682,-0.81515663,6.484658244
128,8192,4,20252.78323,37309.02802,0,0,0,116071.6454,173610.5735,225389.4429,289087.4592,691187.0473,,-1.496926037,-32.65482838,0,0,0,-0.335704828,-0.4034336,4.020200748,-0.565035494,0.176521719,,,,,,,,,,,,,128,8192,4,-1.496926037,-32.65482838,0,0,0,-0.335704828,-0.4034336,4.020200748,-0.565035494,0.176521719
128,8192,8,20273.25906,37458.41039,0,0,0,116261.8554,173820.4705,226032.7994,289370.299,684520.6911,,-1.397338143,-32.3851837,0,0,0,-0.172382048,-0.283020331,4.317118229,-0.467749508,-0.789660129,,,,,,,,,,,,,128,8192,8,-1.397338143,-32.3851837,0,0,0,-0.172382048,-0.283020331,4.317118229,-0.467749508,-0.789660129
128,8192,16,20331.23694,45027.09998,0,0,0,116111.1252,173764.3434,222326.0089,289213.3112,687060.2342,,-1.115352237,-18.72321697,0,0,0,-0.301805715,-0.31521922,2.606385562,-0.521747277,-0.42159392,,,,,,,,,,,,,128,8192,16,-1.115352237,-18.72321697,0,0,0,-0.301805715,-0.31521922,2.606385562,-0.521747277,-0.42159392
128,8192,32,20481.94206,49880.2691,0,0,0,115823.3451,173565.3873,220244.199,288978.7056,696903.4819,,-0.382370622,-9.962937634,0,0,0,-0.548906485,-0.429355957,1.645602801,-0.602442564,1.005027597,,,,,,,,,,,,,128,8192,32,-0.382370622,-9.962937634,0,0,0,-0.548906485,-0.429355957,1.645602801,-0.602442564,1.005027597
