2048,32,64,-1.112462154,1.722771434,0,0,0,-5.443605575,-3.018620628,4.012869545,1.018015049,-29.95372244,,,2048,32,64,-0.044872966,1.654694381,0,0,0,-6.147894155,-3.555165467,2.891161305,0.267094101,5.886278494,,,,,,,,,,,,,,,,,,,,,,,,,,,
2048,64,4,-9.548440422,0.317813883,0,0,0,-22.36501645,-19.47845604,-5.690339301,-18.49380186,-31.37185632,,,2048,64,4,-8.571925998,0.250677086,0,0,0,-22.94326854,-19.92393763,-6.707405016,-19.09968104,3.742539739,,,,,,,,,,,,,,,,,,,,,,,,,,,
2048,64,8,-9.675202856,0.353329283,0,0,0,-20.13018018,-19.94737712,-5.923299698,-19.36052482,-31.37353614,,,2048,64,8,-8.700056959,0.286168718,0,0,0,-20.72507809,-20.39026443,-6.937853093,-19.95996118,3.740000423,,,,,,,,,,,,,,,,,,,,,,,,,,,
2048,64,16,-10.91559027,3.664282971,0,0,0,-18.89552154,-15.05126214,-0.368535422,-11.73496663,-29.726555,,,2048,64,16,-9.953835586,3.594906579,0,0,0,-19.49961562,-15.52123696,-1.442993182,-12.39108784,6.229678824,,,,,,,,,,,,,,,,,,,,,,,,,,,
2048,64,32,-3.106801512,3.500661212,0,0,0,-11.11946604,-6.23176183,2.542547834,-3.48030951,-29.08579421,,,2048,64,32,-2.060743198,3.431394323,0,0,0,-11.78147885,-6.75053012,1.436696016,-4.197792005,7.198292392,,,,,,,,,,,,,,,,,,,,,,,,,,,
2048,64,64,-0.901470931,1.98197886,0,0,0,-5.541777878,-3.07013089,3.624654294,0.817214376,-30.49418001,,,2048,64,64,0.168396117,1.913728335,0,0,0,-6.245335236,-3.606390751,2.507132692,0.067786086,5.069289451,,,,,,,,,,,,,,,,,,,,,,,,,,,
2048,128,4,-9.814809642,0.391250369,0,0,0,-23.17012483,-19.90703249,-6.411480648,-18.70125625,-31.8182792,,,2048,128,4,-8.841170939,0.324064425,0,0,0,-23.74238019,-20.350143,-7.420769343,-19.30559331,3.067699349,,,,,,,,,,,,,,,,,,,,,,,,,,,
2048,128,8,-9.274227915,0.371121862,0,0,0,-20.69127131,-20.31645501,-6.117157539,-19.47999779,-31.48572558,,,2048,128,8,-8.294753095,0.303949389,0,0,0,-21.28199003,-20.75730041,-7.129620309,-20.07854605,3.570407936,,,,,,,,,,,,,,,,,,,,,,,,,,,
2048,128,16,-11.06740213,4.954414399,0,0,0,-19.00761426,-15.67402078,-0.758896876,-12.05982935,-29.86211627,,,2048,128,16,-10.1072864,4.884174599,0,0,0,-19.61087343,-16.14055022,-1.829144852,-12.71353568,6.024756038,,,,,,,,,,,,,,,,,,,,,,,,,,,
2048,128,32,-3.061762649,3.587914192,0,0,0,-11.23484063,-6.513932988,2.224664248,-3.682867049,-28.93852742,,,2048,128,32,-2.015218096,3.51858891,0,0,0,-11.8959941,-7.031140179,1.122240588,-4.398843826,7.420909975,,,,,,,,,,,,,,,,,,,,,,,,,,,
2048,128,64,-1.260191882,1.821325049,0,0,0,-5.589915929,-3.420997951,3.73795924,0.791832712,-30.24425326,,,2048,128,64,-0.194197583,1.753182041,0,0,0,-6.293114739,-3.955316657,2.619215721,0.042593098,5.447094158,,,,,,,,,,,,,,,,,,,,,,,,,,,
2048,256,4,-10.05911061,0.688204952,0,0,0,-20.06328521,-20.72920011,-6.814162618,-20.32428867,-31.38647014,,,2048,256,4,-9.088109375,0.620820274,0,0,0,-20.65868138,-21.16776201,-7.819108662,-20.91656085,3.720448588,,,,,,,,,,,,,,,,,,,,,,,,,,,
2048,256,8,-9.381023918,1.532421172,0,0,0,-17.24221969,-20.10912469,-6.24048435,-20.27538033,-31.44812955,,,2048,256,8,-8.402702066,1.46447151,0,0,0,-17.85862813,-20.55111713,-7.251617124,-20.86801608,3.627240415,,,,,,,,,,,,,,,,,,,,,,,,,,,
2048,256,16,-11.44598046,9.595439103,0,0,0,-21.12578905,-17.53504746,-2.607683307,-13.13424043,-30.2416616,,,2048,256,16,-10.48995186,9.522093339,0,0,0,-21.71327133,-17.99128086,-3.657993376,-13.77996009,5.451011877,,,,,,,,,,,,,,,,,,,,,,,,,,,
2048,256,32,-3.645933594,9.285904076,0,0,0,-10.48211912,-7.322731636,2.235631718,-3.911646916,-29.73289244,,,2048,256,32,-2.605695747,9.212765465,0,0,0,-11.14887911,-7.835464187,1.133089782,-4.625923049,6.220098759,,,,,,,,,,,,,,,,,,,,,,,,,,,
2048,256,64,-1.208742681,4.991061133,0,0,0,-6.11554871,-3.919581078,3.701884104,0.316661524,-29.97270646,,,2048,256,64,-0.142192937,4.920796807,0,0,0,-6.814832426,-4.451141397,2.58352963,-0.429045889,5.857581067,,,,,,,,,,,,,,,,,,,,,,,,,,,
2048,512,4,-9.503152357,0.756706203,0,0,0,-13.95853717,-19.59233253,-3.386501426,-19.50226722,-32.19570231,,,2048,512,4,-8.526149003,0.689275681,0,0,0,-14.5994036,-20.0371841,-4.42841247,-20.10064994,2.497163283,,,,,,,,,,,,,,,,,,,,,,,,,,,
2048,512,8,-9.424608709,0.902778861,0,0,0,-13.69118981,-19.35166319,-2.735133666,-19.3359578,-32.13831355,,,2048,512,8,-8.446757398,0.835250581,0,0,0,-14.33404754,-19.79784626,-3.784069269,-19.93557678,2.583915675,,,,,,,,,,,,,,,,,,,,,,,,,,,
2048,512,16,-11.66132753,19.70417408,0,0,0,-20.53624679,-17.50392758,-2.681005418,-12.96693902,-30.01839161,,,2048,512,16,-10.70762382,19.62406314,0,0,0,-21.12812018,-17.96033315,-3.730524758,-13.61390232,5.788520574,,,,,,,,,,,,,,,,,,,,,,,,,,,
2048,512,32,-3.835979973,14.80479654,0,0,0,-10.23089816,-7.779090094,1.95549661,-4.558863764,-29.62812691,,,2048,512,32,-2.797793865,14.72796446,0,0,0,-10.89952933,-8.289297864,0.855975741,-5.268328789,6.378468799,,,,,,,,,,,,,,,,,,,,,,,,,,,
2048,512,64,-1.289910018,6.53091146,0,0,0,-6.700674538,-4.95028619,3.144375824,-0.179931896,-30.36640644,,,2048,512,64,-0.224236556,6.459616604,0,0,0,-7.395600035,-5.476144182,2.032033699,-0.921947864,5.262439876,,,,,,,,,,,,,,,,,,,,,,,,,,,
2048,1024,4,-9.580011983,1.308915287,0,0,0,-12.68987959,-18.90218466,-1.800316983,-18.55578795,-32.55386838,,,2048,1024,4,-8.603838406,1.241115205,0,0,0,-13.34019542,-19.35085445,-2.85933395,-19.16120635,1.955737333,,,,,,,,,,,,,,,,,,,,,,,,,,,
2048,1024,8,-9.43210368,1.358072353,0,0,0,-12.82231521,-18.88263424,-1.201129205,-18.60647973,-32.45816945,,,2048,1024,8,-8.454333285,1.290239373,0,0,0,-13.47164462,-19.33141218,-2.266608006,-19.21152131,2.10040174,,,,,,,,,,,,,,,,,,,,,,,,,,,
2048,1024,16,-11.08062563,23.56302738,0,0,0,-21.14424063,-17.99676218,-2.373566467,-12.138769,-30.85975228,,,2048,1024,16,-10.12065267,23.48033393,0,0,0,-21.73158547,-18.45044117,-3.426401328,-12.79188853,4.516667842,,,,,,,,,,,,,,,,,,,,,,,,,,,
2048,1024,32,-3.493188755,16.95601397,0,0,0,-10.44663204,-7.679886972,2.437719184,-3.805313757,-29.38290257,,,2048,1024,32,-2.451301875,16.87774221,0,0,0,-11.11365635,-8.190643578,1.332997871,-4.520380322,6.749165047,,,,,,,,,,,,,,,,,,,,,,,,,,,
2048,1024,64,-1.063047735,7.461975174,0,0,0,-7.043688743,-5.22968348,3.39033796,-0.472035424,-30.15133223,,,2048,1024,64,0.005074931,7.390057211,0,0,0,-7.736059352,-5.75399572,2.275343301,-1.21188003,5.587559328,,,,,,,,,,,,,,,,,,,,,,,,,,,
2048,2048,4,-8.959134329,1.506979013,0,0,0,-11.90582161,-19.16491111,-0.743358029,-18.89683181,-35.6665983,,,2048,2048,4,-7.97625776,1.439046377,0,0,0,-12.56197738,-19.61212737,-1.813773581,-19.49971505,-2.749657424,,,,,,,,,,,,,,,,,,,,,,,,,,,
2048,2048,8,-9.069446747,1.741935237,0,0,0,-11.89629341,-19.09815397,-0.14571872,-18.83922304,-34.43751139,,,2048,2048,8,-8.08776111,1.67384536,0,0,0,-12.55252015,-19.54573956,-1.222579407,-19.44253451,-0.891693755,,,,,,,,,,,,,,,,,,,,,,,,,,,
2048,2048,16,-11.35876248,22.94390025,0,0,0,-20.63843829,-18.06184878,-2.678259965,-12.93136683,-31.08924042,,,2048,2048,16,-10.40179228,22.86162114,0,0,0,-21.22955053,-18.51516768,-3.727808913,-13.57859456,4.169759386,,,,,,,,,,,,,,,,,,,,,,,,,,,
2048,2048,32,-3.144863783,16.90978395,0,0,0,-10.21289844,-7.971990644,1.760697006,-4.517833892,-29.43165511,,,2048,2048,32,-2.099216389,16.83154312,0,0,0,-10.88166368,-8.481131201,0.663276918,-5.227603913,6.675467698,,,,,,,,,,,,,,,,,,,,,,,,,,,
2048,2048,64,-1.018614986,7.740632028,0,0,0,-7.370989704,-5.310064558,3.342570116,-0.989491002,-29.76386052,,,2048,2048,64,0.049987376,7.668527576,0,0,0,-8.060922463,-5.833932094,2.2280906,-1.725489084,6.173285489,,,,,,,,,,,,,,,,,,,,,,,,,,,
2048,4096,4,-9.556115716,-36.53609419,0,0,0,-12.74926151,-20.59721285,-1.376665578,-20.15128596,-31.46346993,,,2048,4096,4,-8.579684155,-36.57856684,0,0,0,-13.39913505,-21.03650497,-2.440251338,-20.74484417,3.60405096,,,,,,,,,,,,,,,,,,,,,,,,,,,
2048,4096,8,-9.413421576,-38.81347215,0,0,0,-12.50725401,-20.45927773,-0.496831054,-20.17157119,-31.15884522,,,2048,4096,8,-8.43544949,-38.85442069,0,0,0,-13.15893011,-20.89933296,-1.569905233,-20.76497861,4.064540482,,,,,,,,,,,,,,,,,,,,,,,,,,,
2048,4096,16,-11.51463383,23.02563644,0,0,0,-16.79633276,-16.08337283,0.835370259,-12.32199166,-29.96945777,,,2048,4096,16,-10.55934642,22.94330264,0,0,0,-17.41606231,-16.54763755,-0.252070807,-12.9737492,5.862491992,,,,,,,,,,,,,,,,,,,,,,,,,,,
2048,4096,32,-3.674701397,17.75674521,0,0,0,-7.451134839,-7.211158634,2.48393555,-4.468807409,-29.20103095,,,2048,4096,32,-2.634774126,17.67793756,0,0,0,-8.140470649,-7.724508457,1.378715825,-5.178941871,7.024093427,,,,,,,,,,,,,,,,,,,,,,,,,,,
2048,4096,64,-1.354417328,8.069288933,0,0,0,-5.516012091,-5.147499377,3.408192818,-1.056570616,-29.97471456,,,2048,4096,64,-0.289440287,7.996964531,0,0,0,-6.219761362,-5.672266296,2.293005606,-1.792070059,5.854545497,,,,,,,,,,,,,,,,,,,,,,,,,,,
2048,8192,4,-9.190744276,6.559090931,0,0,0,-14.09042989,-19.36185505,-2.915498617,-19.05812274,-33.37745654,,,2048,8192,4,-8.210368167,6.487777216,0,0,0,-14.73031395,-19.80798173,-3.962489107,-19.65980701,0.710750606,,,,,,,,,,,,,,,,,,,,,,,,,,,
2048,8192,8,-9.12099881,11.71903213,0,0,0,-14.00142462,-19.23066811,-2.262639083,-18.9679911,-33.1117174,,,2048,8192,8,-8.13986973,11.64426517,0,0,0,-14.64197161,-19.67752057,-3.31667022,-19.57034537,1.112458296,,,,,,,,,,,,,,,,,,,,,,,,,,,
2048,8192,16,-11.00411845,25.11923839,0,0,0,-18.6960378,-17.24757032,-1.011541925,-13.6329248,-30.74941254,,,2048,8192,16,-10.04331952,25.03550346,0,0,0,-19.3016177,-17.70539417,-2.079065296,-14.27493747,4.683464197,,,,,,,,,,,,,,,,,,,,,,,,,,,
2048,8192,32,-4.109142344,16.08507741,0,0,0,-12.42066183,-9.868618286,0.595998483,-7.333939805,-30.47663103,,,2048,8192,32,-3.073905295,16.00738852,0,0,0,-13.07298289,-10.36726584,-0.488861121,-8.022776204,5.095817581,,,,,,,,,,,,,,,,,,,,,,,,,,,
2048,8192,64,-1.070139395,7.717357712,0,0,0,-7.89021471,-7.28572586,2.092977573,-2.989785177,-31.00249401,,,2048,8192,64,-0.00209329,7.645268836,0,0,0,-8.576280102,-7.798663144,0.991974066,-3.710914002,4.300890626,,,,,,,,,,,,,,,,,,,,,,,,,,,
2048,16384,4,-9.667011226,31.4089097,0,0,0,-14.33011888,-19.43078041,-3.020456228,-19.03352874,-33.3826953,,,2048,16384,4,-8.691776892,31.32096547,0,0,0,-14.96821765,-19.87652576,-4.066314821,-19.63539583,0.702831378,,,,,,,,,,,,,,,,,,,,,,,,,,,
2048,16384,8,-9.672139604,32.47473892,0,0,0,-14.13097654,-19.47877759,-2.560426386,-19.0250442,-33.15942696,,,2048,16384,8,-8.696960636,32.38608139,0,0,0,-14.77055859,-19.9242574,-3.611246089,-19.62697436,1.040337585,,,,,,,,,,,,,,,,,,,,,,,,,,,
2048,16384,16,-11.61477231,25.37504991,0,0,0,-24.99448852,-19.16633117,-2.56495773,-15.89642649,-30.2582822,,,2048,16384,16,-10.66056599,25.29114378,0,0,0,-25.55315539,-19.61353957,-3.615728566,-16.52161335,5.425887156,,,,,,,,,,,,,,,,,,,,,,,,,,,
2048,16384,32,-3.204991109,16.21093572,0,0,0,-12.42900603,-9.727130207,1.602649018,-7.300587856,-28.90280766,,,2048,16384,32,-2.159992849,16.1331626,0,0,0,-13.08126494,-10.22656054,0.506933371,-7.989672179,7.474906158,,,,,,,,,,,,,,,,,,,,,,,,,,,
2048,16384,64,-1.069062841,7.714481951,0,0,0,-8.102061478,-7.424257123,2.518808489,-2.767933226,-30.26475297,,,2048,16384,64,-0.001005114,7.642395,0,0,0,-8.786548962,-7.93642799,1.413212683,-3.490711196,5.416105539,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4096,32,4,-27.85785617,-1.853887016,0,0,0,-42.62078746,-31.69218212,-16.36165017,-32.19060505,-42.25164699,,,4096,32,4,-27.07901007,-1.919570422,0,0,0,-43.04816759,-32.07009185,-17.26363304,-32.69466855,-12.70402365,,,,,,,,,,,,,,,,,,,,,,,,,,,
4096,32,8,-24.56030875,-2.692019319,0,0,0,-35.79754498,-31.96934403,-15.03558925,-31.17333611,-42.21522028,,,4096,32,8,-23.74586235,-2.757141812,0,0,0,-36.27574697,-32.34572038,-15.95187278,-31.68496152,-12.64895879,,,,,,,,,,,,,,,,,,,,,,,,,,,
4096,32,16,3.399070713,2.7804522,0,0,0,-25.54821119,-20.88247341,2.956320373,-16.56171874,-18.61737437,,,4096,32,16,4.515366379,2.711667305,0,0,0,-26.10275375,-21.32018734,1.846006299,-17.18196012,23.02300224,,,,,,,,,,,,,,,,,,,,,,,,,,,
4096,32,32,4.975431578,2.932079983,0,0,0,1.134666511,-0.684588377,8.820229463,1.330498901,-22.33689268,,,4096,32,32,6.108745626,2.863193611,0,0,0,0.381380696,-1.234046138,7.646677107,0.577255093,17.40034869,,,,,,,,,,,,,,,,,,,,,,,,,,,
4096,32,64,3.292750242,1.771456757,0,0,0,1.339023823,0.855215307,6.325754183,2.408850112,-26.73624387,,,4096,32,64,4.407898073,1.703347122,0,0,0,0.584215885,0.297238655,5.17910305,1.647590342,10.75001777,,,,,,,,,,,,,,,,,,,,,,,,,,,
4096,64,4,-27.82763251,-1.821858772,0,0,0,-42.88105404,-31.83792245,-17.29859973,-32.30349833,-42.09971297,,,4096,64,4,-27.04846012,-1.887563613,0,0,0,-43.30649562,-32.21502588,-18.19047823,-32.80672264,-12.47435081,,,,,,,,,,,,,,,,,,,,,,,,,,,
4096,64,8,-24.84814544,-3.177938924,0,0,0,-37.28659573,-32.42666252,-15.49796467,-31.58719527,-42.14870931,,,4096,64,8,-24.03680653,-3.242736219,0,0,0,-37.75370675,-32.80050877,-16.4092618,-32.09574425,-12.54841669,,,,,,,,,,,,,,,,,,,,,,,,,,,
4096,64,16,3.200066846,2.431703641,0,0,0,-25.57145885,-20.70148327,2.699407969,-16.40871191,-18.36026994,,,4096,64,16,4.314214068,2.363152143,0,0,0,-26.12582825,-21.14019852,1.59186452,-17.03009068,23.41165718,,,,,,,,,,,,,,,,,,,,,,,,,,,
4096,64,32,4.990617806,3.244108032,0,0,0,1.052393189,-1.395001142,8.364619993,0.764044475,-22.60010833,,,4096,64,32,6.124095803,3.175012839,0,0,0,0.299720175,-1.940528578,7.195981076,0.015011426,17.00245566,,,,,,,,,,,,,,,,,,,,,,,,,,,
4096,64,64,3.289616399,1.87687228,0,0,0,1.338524585,0.996026366,6.773626751,2.716368085,-25.94765836,,,4096,64,64,4.404730397,1.808692097,0,0,0,0.583720365,0.437270684,5.622145617,1.95282237,11.94209233,,,,,,,,,,,,,,,,,,,,,,,,,,,
4096,128,4,-27.85649472,-3.024602458,0,0,0,-43.35553551,-32.45474786,-18.76344594,-33.04947852,-41.96797813,,,4096,128,4,-27.07763393,-3.089502373,0,0,0,-43.77744299,-32.82843873,-19.63952707,-33.54715756,-12.27521229,,,,,,,,,,,,,,,,,,,,,,,,,,,
4096,128,8,-24.81250261,-4.378776552,0,0,0,-37.10742517,-32.34395161,-16.21365418,-31.90809629,-42.14687829,,,4096,128,8,-24.0007789,-4.442770198,0,0,0,-37.57587072,-32.71825546,-17.11723308,-32.41425984,-12.54564882,,,,,,,,,,,,,,,,,,,,,,,,,,,
4096,128,16,3.160162956,4.141772419,0,0,0,-24.56111499,-20.12714415,2.588088374,-16.38420927,-18.55689266,,,4096,128,16,4.273879375,4.072076472,0,0,0,-25.12300977,-20.5690369,1.481745432,-17.00577018,23.11443013,,,,,,,,,,,,,,,,,,,,,,,,,,,
4096,128,32,5.208939666,3.348809652,0,0,0,0.738128597,-1.327075505,8.063137193,1.13464714,-22.28247258,,,4096,128,32,6.344774665,3.279644388,0,0,0,-0.012203666,-1.872978737,6.897749564,0.382859203,17.48261347,,,,,,,,,,,,,,,,,,,,,,,,,,,
4096,128,64,3.300924875,1.800918433,0,0,0,1.234077363,1.041103038,6.668913189,3.226112963,-25.79805953,,,4096,128,64,4.416160959,1.732789082,0,0,0,0.480051102,0.482097971,5.51856132,2.458778041,12.16823516,,,,,,,,,,,,,,,,,,,,,,,,,,,
4096,256,4,-27.99353411,-4.059635731,0,0,0,-37.25789602,-30.23383987,-22.99112328,-30.80564372,-41.93360763,,,4096,256,4,-27.21615279,-4.123842959,0,0,0,-37.72522081,-30.61981781,-23.82161177,-31.32000239,-12.22325572,,,,,,,,,,,,,,,,,,,,,,,,,,,
4096,256,8,-24.7891218,-3.556935343,0,0,0,-31.66823153,-28.46322952,-20.73028733,-30.18077202,-42.87571928,,,4096,256,8,-23.97714567,-3.621478999,0,0,0,-32.17719007,-28.85900328,-21.58515741,-30.69977569,-13.64740986,,,,,,,,,,,,,,,,,,,,,,,,,,,
4096,256,16,3.076635666,8.991879014,0,0,0,-23.041705,-20.83306632,-0.982526712,-15.73207703,-18.41167755,,,4096,256,16,4.189450326,8.918937177,0,0,0,-23.61491687,-21.27105359,-2.050362992,-16.35848558,23.33394627,,,,,,,,,,,,,,,,,,,,,,,,,,,
4096,256,32,5.191801692,9.531283486,0,0,0,0.869720499,-1.672148986,8.466104799,0.361380009,-22.5348428,,,4096,256,32,6.327451669,9.457980657,0,0,0,0.118408093,-2.216143115,7.296371437,-0.384659819,17.10111506,,,,,,,,,,,,,,,,,,,,,,,,,,,
4096,256,64,3.300368686,4.968137927,0,0,0,0.958978368,0.900440632,6.978116863,2.731640091,-25.63673721,,,4096,256,64,4.415598766,4.897888942,0,0,0,0.207001139,0.342213773,5.824430442,1.967980851,12.41209993,,,,,,,,,,,,,,,,,,,,,,,,,,,
4096,512,4,-27.84646571,-3.632203011,0,0,0,-19.80626162,-22.21826968,-24.29180096,-22.63435481,-42.73232942,,,4096,512,4,-27.06749664,-3.696696295,0,0,0,-20.40357219,-22.64859338,-25.10826253,-23.20945504,-13.4306529,,,,,,,,,,,,,,,,,,,,,,,,,,,
4096,512,8,-24.45531608,-3.66477449,0,0,0,-17.43496589,-22.08417107,-25.82918975,-22.47032753,-42.94121008,,,4096,512,8,-23.63973618,-3.729245976,0,0,0,-18.04993869,-22.51523666,-26.62907163,-23.04664706,-13.7464098,,,,,,,,,,,,,,,,,,,,,,,,,,,
4096,512,16,3.458486168,19.61274333,0,0,0,-23.8236407,-19.51049501,0.002745609,-14.69173248,-18.53278891,,,4096,512,16,4.575423283,19.53269358,0,0,0,-24.39102845,-19.95579935,-1.075716165,-15.32587447,23.15086685,,,,,,,,,,,,,,,,,,,,,,,,,,,
4096,512,32,4.913904224,15.03682749,0,0,0,-0.131160076,-2.016217544,8.093188506,0.082135204,-22.60485275,,,4096,512,32,6.046554023,14.95984013,0,0,0,-0.875017579,-2.55830813,6.927476794,-0.661828849,16.99528371,,,,,,,,,,,,,,,,,,,,,,,,,,,
4096,512,64,3.434589523,6.568692639,0,0,0,-0.359747692,-0.359928234,6.494777493,1.507718751,-26.19790334,,,4096,512,64,4.55126865,6.497372497,0,0,0,-1.101902596,-0.911182162,5.346303559,0.753157573,11.56380656,,,,,,,,,,,,,,,,,,,,,,,,,,,
4096,1024,4,-28.0204005,-4.307160686,0,0,0,-14.6821394,-20.39705576,-14.21389992,-20.2555756,-42.3862987,,,4096,1024,4,-27.24330923,-4.371202261,0,0,0,-15.3176162,-20.83745524,-15.13904482,-20.84835857,-12.90757149,,,,,,,,,,,,,,,,,,,,,,,,,,,
4096,1024,8,-24.76115183,-4.631743107,0,0,0,-14.80329452,-20.61333309,-19.36098032,-20.33782946,-41.58657108,,,4096,1024,8,-23.94887374,-4.695567458,0,0,0,-15.43786891,-21.05253603,-20.23061745,-20.93000099,-11.69865384,,,,,,,,,,,,,,,,,,,,,,,,,,,
4096,1024,16,2.952390417,23.25673161,0,0,0,-23.40384576,-18.52310524,0.966622514,-13.42856786,-18.69754836,,,4096,1024,16,4.063863725,23.17424315,0,0,0,-23.97436028,-18.97387226,-0.122234019,-14.07209963,22.9018063,,,,,,,,,,,,,,,,,,,,,,,,,,,
4096,1024,32,4.995598959,17.24342834,0,0,0,0.046202125,-2.242202641,8.377068065,0.390242626,-22.4923173,,,4096,1024,32,6.129130733,17.16496423,0,0,0,-0.698976432,-2.783042976,7.208294904,-0.356011754,17.16539924,,,,,,,,,,,,,,,,,,,,,,,,,,,
4096,1024,64,3.040778006,7.52086604,0,0,0,-0.854878166,-0.666768337,6.362666079,1.129562292,-26.05918937,,,4096,1024,64,4.153205546,7.448908665,0,0,0,-1.593345167,-1.216324687,5.215616876,0.377812153,11.77349516,,,,,,,,,,,,,,,,,,,,,,,,,,,
4096,2048,4,-27.68234748,-5.743125158,0,0,0,-14.11039845,-19.4141322,-12.51579414,-19.18630142,-48.98767306,,,4096,2048,4,-26.9016066,-5.806205726,0,0,0,-14.75013377,-19.85996966,-13.45925195,-19.78703287,-22.8866166,,,,,,,,,,,,,,,,,,,,,,,,,,,
4096,2048,8,-24.43001494,-6.362692587,0,0,0,-14.07718721,-19.54779269,-16.25861543,-19.23352065,-47.94776733,,,4096,2048,8,-23.6141619,-6.425358515,0,0,0,-14.7171699,-19.99289068,-17.16170945,-19.8339011,-21.31463089,,,,,,,,,,,,,,,,,,,,,,,,,,,
4096,2048,16,2.950462174,21.89164554,0,0,0,-23.27294744,-20.6919189,-1.427919719,-16.09393052,-21.11411065,,,4096,2048,16,4.061914665,21.81007065,0,0,0,-23.84443695,-21.13068706,-2.490952738,-16.71764922,19.24878151,,,,,,,,,,,,,,,,,,,,,,,,,,,
4096,2048,32,5.169377915,17.14545473,0,0,0,0.193120901,-2.92540741,7.791988941,-0.646377277,-22.57468677,,,4096,2048,32,6.304785806,17.06705619,0,0,0,-0.553151958,-3.462467947,6.629525461,-1.384925907,17.04088446,,,,,,,,,,,,,,,,,,,,,,,,,,,
4096,2048,64,2.983266689,7.727202166,0,0,0,-0.542199614,-0.501564951,6.24873742,1.597025138,-25.92658388,,,4096,2048,64,4.095073338,7.655106703,0,0,0,-1.282995553,-1.052035281,5.102916862,0.841800098,11.97394981,,,,,,,,,,,,,,,,,,,,,,,,,,,
4096,4096,4,-27.76839109,-37.07365552,0,0,0,-11.94880735,-19.46934721,-12.78721481,-19.39382481,-63.81670561,,,4096,4096,4,-26.98857913,-37.11576841,0,0,0,-12.60464295,-19.91487919,-13.72774554,-19.99301364,-45.3030979,,,,,,,,,,,,,,,,,,,,,,,,,,,
4096,4096,8,-24.63974051,-34.91581222,0,0,0,-11.79259892,-19.59889792,-16.7232212,-19.19374571,-64.20151349,,,4096,4096,8,-23.82615166,-34.95936923,0,0,0,-12.44959801,-20.04371317,-17.62130477,-19.79442183,-45.88479725,,,,,,,,,,,,,,,,,,,,,,,,,,,
4096,4096,16,2.994769161,22.3308151,0,0,0,-25.49468449,-23.87659873,-6.252993816,-20.35399413,-23.00282131,,,4096,4096,16,4.10669999,22.2489463,0,0,0,-26.04962573,-24.2977478,-7.263991684,-20.9460455,16.39368985,,,,,,,,,,,,,,,,,,,,,,,,,,,
4096,4096,32,5.144930424,17.5412862,0,0,0,2.199144004,-2.694327475,7.579901584,-1.007337674,-22.48643661,,,4096,4096,32,6.28007438,17.46262275,0,0,0,1.437929594,-3.232666451,6.419725323,-1.743203092,17.17428885,,,,,,,,,,,,,,,,,,,,,,,,,,,
4096,4096,64,3.171017005,8.109048353,0,0,0,0.715474952,-1.289447461,6.191945495,0.475828604,-25.62245876,,,4096,4096,64,4.284850605,8.036697342,0,0,0,-0.03468858,-1.835558868,5.046737399,-0.271061983,12.43368412,,,,,,,,,,,,,,,,,,,,,,,,,,,
4096,8192,4,-27.90133744,2.310008008,0,0,0,-14.20550649,-21.75448445,-22.11962281,-21.55064079,-71.53429647,,,4096,8192,4,-27.12296077,2.241537952,0,0,0,-14.84453341,-22.18737402,-22.95950985,-22.13379685,-56.9694848,,,,,,,,,,,,,,,,,,,,,,,,,,,
4096,8192,8,-24.60884258,6.710520332,0,0,0,-13.93721414,-21.90379345,-28.26699135,-21.59564428,-71.5708833,,,4096,8192,8,-23.79492015,6.639105273,0,0,0,-14.5782394,-22.33585697,-29.04058319,-22.1784658,-57.0247917,,,,,,,,,,,,,,,,,,,,,,,,,,,
4096,8192,16,3.119940937,24.40548065,0,0,0,-24.66526891,-22.43770606,0.605876159,-19.56019558,-25.91825224,,,4096,8192,16,4.23322312,24.3222234,0,0,0,-25.22638792,-22.86681574,-0.479089969,-20.15814768,11.98654443,,,,,,,,,,,,,,,,,,,,,,,,,,,
4096,8192,32,5.274397536,15.94634124,0,0,0,-1.775972016,-5.089390721,5.635507016,-3.689524369,-25.38812378,,,4096,8192,32,6.410939218,15.86874519,0,0,0,-2.507578393,-5.614479124,4.496299731,-4.405451659,12.78791934,,,,,,,,,,,,,,,,,,,,,,,,,,,
4096,8192,64,2.709031259,7.54790573,0,0,0,-1.332999352,-2.796795867,4.901121976,-0.897623052,-27.30354282,,,4096,8192,64,3.817877263,7.475930258,0,0,0,-2.067905142,-3.334567942,3.769834536,-1.634304037,9.892453657,,,,,,,,,,,,,,,,,,,,,,,,,,,
4096,16384,4,-27.7706339,11.88504293,0,0,0,-14.14005811,-21.82282915,-21.87674724,-21.84482383,-70.63002936,,,4096,16384,4,-26.99084616,11.81016487,0,0,0,-14.77957251,-22.2553406,-22.71925353,-22.42579306,-55.6025388,,,,,,,,,,,,,,,,,,,,,,,,,,,
4096,16384,8,-24.74498565,12.80106885,0,0,0,-14.13746724,-21.9468635,-28.23145058,-21.77621457,-70.76669126,,,4096,16384,8,-23.93253302,12.72557774,0,0,0,-14.77700095,-22.37868875,-29.00542571,-22.35769382,-55.80912537,,,,,,,,,,,,,,,,,,,,,,,,,,,
