1024,128,4,3.653039146,6.806872822,0,0,0,3.653047632,2.00987647,1.807740505,2.224421382,12.55836516
1024,128,8,2.899393103,6.132475533,0,0,0,3.257527229,1.970581239,1.148688763,2.122387853,12.67555286
1024,128,16,9.417617295,2.404095932,0,0,0,0.360988859,1.521791729,1.591508554,1.824671217,15.51300048
1024,128,32,4.202272156,0.328507635,0,0,0,4.277687482,4.534975967,7.457218385,4.24839321,7.409002973
1024,128,64,1.458211026,0.175742619,0,0,0,3.975856806,6.090023413,8.299082234,5.335825846,6.697405607
1024,256,4,3.206320074,7.647231099,0,0,0,3.792410039,2.630426478,2.62931406,2.515239588,12.96738867
1024,256,8,2.859817583,7.747480218,0,0,0,3.410454775,2.174221777,2.411790615,2.399550374,12.88178955
1024,256,16,9.619172335,2.400320676,0,0,0,0.383601179,1.193050061,2.436315591,1.547170407,15.39083977
1024,256,32,4.028875871,0.359020731,0,0,0,4.228455679,5.027928625,7.788498372,4.478719902,6.798415534
1024,256,64,1.259183198,0.402839269,0,0,0,4.090560098,6.352168764,8.332357006,5.407902001,6.633951893
1024,512,4,3.597917828,8.821743696,0,0,0,3.455301244,2.249611025,2.238472495,2.125353291,12.66972954
1024,512,8,2.67181065,8.451225813,0,0,0,3.183401922,2.176262234,2.166228263,2.648366416,13.08155909
1024,512,16,9.471714012,2.766718017,0,0,0,0.00512433,0.041409801,3.367454867,0.507025845,14.81594018
1024,512,32,4.288151558,0.181176461,0,0,0,4.533975448,5.302988358,7.92780418,4.89527577,7.080019848
1024,512,64,1.631568796,0.291287686,0,0,0,4.154688387,6.556760866,8.339473192,5.756592209,6.442098312
1024,1024,4,3.360562305,8.578065538,0,0,0,3.079929917,1.648677315,0.731672806,1.647325812,12.39876737
1024,1024,8,2.778663984,8.405684015,0,0,0,2.775718982,1.611889805,0.874345243,1.729644225,12.4976683
1024,1024,16,9.532854142,3.105778537,0,0,0,0.37396514,0.629074092,3.475296713,0.32569481,14.91826518
1024,1024,32,4.003892748,0.1031678,0,0,0,4.508059355,5.631423505,6.533543686,4.631914175,7.387367916
1024,1024,64,1.275462758,0.730778056,0,0,0,4.014247204,6.296197644,7.015747041,5.440487121,6.673610129
1024,2048,4,3.577268793,10.22409595,0,0,0,4.243019825,0.658346959,0.043802728,0.518351061,12.48294414
1024,2048,8,3.402324125,9.622838011,0,0,0,4.001834216,0.778726483,0.149853817,0.880401884,12.75812737
1024,2048,16,9.734171179,0.23577521,0,0,0,0.602129205,1.058621916,2.506600651,0.732957165,13.65005255
1024,2048,32,3.952259427,7.221500917,0,0,0,4.873631853,4.834130269,4.507776873,3.648046108,7.764987117
1024,2048,64,1.238584391,3.326804845,0,0,0,3.633572568,5.84633113,4.861311817,4.503013515,7.291412683
1024,4096,4,3.355678785,23.7471638,0,0,0,3.810703771,0.653272548,2.312640117,0.740086408,9.349892148
1024,4096,8,2.816596389,21.21497479,0,0,0,3.566522632,0.552328077,2.512204694,0.333921818,9.649752972
1024,4096,16,9.645105302,9.075634604,0,0,0,0.054042513,3.178817292,6.696727788,2.963239053,8.350994363
1024,4096,32,4.18902151,9.506719148,0,0,0,5.844127722,6.803241244,9.233085776,6.388097592,6.204810825
1024,4096,64,1.482584434,6.469956192,0,0,0,4.291164735,6.914763129,8.609568329,6.043901957,7.684899629
1024,8192,4,3.063530777,27.32403529,0,0,0,2.347578364,0.973359134,1.283659002,0.963780663,10.42503706
1024,8192,8,2.731373204,18.44558267,0,0,0,2.393360415,0.697920696,1.574159227,0.765545261,10.40691961
1024,8192,16,9.585814368,5.666623802,0,0,0,1.373925932,3.385323864,6.799906775,3.023124532,5.738810361
1024,8192,32,3.952941968,8.089418813,0,0,0,4.743549384,7.323035992,8.739453275,7.354186259,3.834766303
1024,8192,64,0.957682295,4.973995798,0,0,0,4.26152759,7.531090551,8.297766299,6.885352533,5.519156612
1024,16384,4,2.913613873,22.4647392,0,0,0,2.171155428,0.863116377,1.314437528,0.800059441,10.6934679
1024,16384,8,2.487876581,13.69796903,0,0,0,2.230422273,0.782560449,1.562539196,0.98221185,10.46110281
1024,16384,16,9.425831919,1.149132027,0,0,0,1.28534916,3.096997105,6.07668243,2.811855442,5.691600337
1024,16384,32,4.172238168,9.145271325,0,0,0,4.640416535,7.539406572,8.903080385,7.529828177,3.594967778
1024,16384,64,1.376401639,6.38789564,0,0,0,3.905407579,7.840863866,8.663802486,6.967075558,5.793019829
,,,,,,,,,,,,
2048,32,4,3.490606338,4.120467583,0,0,0,6.1705525,0.097988329,0.194551039,0.122173792,16.65470448
2048,32,8,3.322852867,3.275474036,0,0,0,5.768797807,0.196074978,0.23101723,0.067580952,16.14196695
2048,32,16,5.45887947,0.047548545,0,0,0,1.897600038,2.152262705,5.881601043,3.844459833,8.53581911
2048,32,32,1.085318116,1.34001208,0,0,0,9.459379796,9.53799546,12.31346159,9.646140074,5.101282353
2048,32,64,4.279394983,1.464543325,0,0,0,8.806746977,10.75820125,13.33525617,11.37262764,1.635505128
2048,64,4,3.799907967,4.225562492,0,0,0,6.623216561,0.036193422,0.71687852,0.090075816,16.93927636
2048,64,8,3.206890954,3.282399374,0,0,0,5.800580644,0.073528114,0.381648766,0.189083834,16.22004946
2048,64,16,6.136581104,0.044066793,0,0,0,1.997689275,2.423539247,6.009391519,3.755762917,8.61805033
2048,64,32,0.846081555,1.503217637,0,0,0,9.520697489,9.662011705,12.67319741,9.75598628,4.749233025
2048,64,64,3.901197642,1.450092394,0,0,0,8.816429072,11.01462956,13.35040283,11.48950462,1.658064399
2048,128,4,3.642364252,7.335467533,0,0,0,6.065476922,0.653347543,0.945464707,0.416492308,16.69105644
2048,128,8,3.121349285,6.462054239,0,0,0,5.712854454,0.305381831,0.42123665,0.331673577,16.08785317
2048,128,16,5.04542025,1.528274172,0,0,0,2.050491046,2.304363905,5.529285914,3.457843283,8.405497561
2048,128,32,0.338809452,1.152061224,0,0,0,9.556977158,9.704728366,12.63361175,9.565619311,4.699496584
2048,128,64,3.643095387,1.166856017,0,0,0,8.952428794,10.88998273,13.68483612,11.50509408,1.369442854
2048,256,4,3.836771089,8.241142976,0,0,0,5.357147745,1.164591149,1.458813703,1.246479399,17.44499333
2048,256,8,3.412250985,8.270690071,0,0,0,5.031012369,0.649004683,1.108089747,0.900033877,16.24964967
2048,256,16,5.291867268,1.291149359,0,0,0,2.077034382,1.996154132,4.570118068,3.080922734,8.278083544
2048,256,32,0.82754958,1.360925084,0,0,0,9.385456099,9.656807906,12.04577257,9.531784685,4.469822971
2048,256,64,3.652303342,1.534894997,0,0,0,8.709719376,11.03896858,13.11631766,11.52360553,1.388468695
2048,512,4,3.615708021,9.346550746,0,0,0,4.105171722,1.453401714,1.167188333,1.685152749,18.53235473
2048,512,8,3.034622229,9.262246524,0,0,0,3.812968739,1.198213118,0.830285567,1.559623593,17.74184363
2048,512,16,5.316322144,1.541348975,0,0,0,1.582218315,1.620386417,3.721471086,2.948068021,8.40020614
2048,512,32,1.013808254,1.479379315,0,0,0,9.695026568,9.87524008,12.01809183,9.689900152,4.368822161
2048,512,64,3.919901941,1.062865009,0,0,0,8.682810697,11.21574302,13.35478065,11.6277687,1.592091376
2048,1024,4,3.339594696,10.49701618,0,0,0,3.106872398,0.875247581,0.901656284,1.038199534,19.58425079
2048,1024,8,3.543252974,10.16204224,0,0,0,2.919273307,0.704340158,0.251880565,1.099122522,19.34235031
2048,1024,16,5.1868251,2.492908786,0,0,0,1.913058372,2.377799036,4.589257396,3.842521848,8.263763509
2048,1024,32,1.232516261,0.668286147,0,0,0,9.675648896,10.44498713,11.58611944,10.24626434,4.750352562
2048,1024,64,4.395918091,0.201777016,0,0,0,8.357335445,11.42912091,12.62431993,11.77214991,1.722896637
2048,2048,4,3.482350659,11.1006729,0,0,0,2.890383717,1.35383643,2.281286443,0.924829555,18.76963907
2048,2048,8,3.619430887,10.23634284,0,0,0,2.796342178,1.151201732,1.845725061,1.135573908,18.02843363
2048,2048,16,5.309143718,0.528761832,0,0,0,1.990060497,2.800055367,4.99437362,4.232475835,9.156795437
2048,2048,32,1.145726508,9.402649442,0,0,0,10.26417229,11.45825954,10.35925788,11.76551494,4.811561619
2048,2048,64,4.241845054,4.796458847,0,0,0,9.306536504,12.22922959,11.36100015,13.10107474,2.096271023
2048,4096,4,3.350099331,28.01454957,0,0,0,4.745618756,0.121787591,0.199727696,0.054309561,17.90841798
2048,4096,8,3.286630021,25.37659947,0,0,0,4.549995381,0.254993305,0.182898337,0.002638297,16.15391118
2048,4096,16,5.716058315,18.84682062,0,0,0,0.442681863,1.58722365,3.743950716,3.601137213,5.061004119
2048,4096,32,0.830450429,11.26283899,0,0,0,11.04393106,13.35002667,14.70508245,13.9865493,2.499104453
2048,4096,64,3.838083382,7.530312172,0,0,0,9.461615538,13.71838961,14.5491732,14.19480558,2.900804076
2048,8192,4,3.572398599,22.23064668,0,0,0,3.384642132,1.132023383,0.587413082,0.994768679,16.56284306
2048,8192,8,2.825021518,16.23156136,0,0,0,3.186244122,1.337173025,1.163097729,1.25491363,15.41302792
2048,8192,16,4.784989217,4.417267483,0,0,0,1.783402172,3.811189591,5.506463179,4.890482621,3.901428338
2048,8192,32,0.744735774,10.69993627,0,0,0,10.65761922,13.08253887,13.83937072,12.75715177,0.863763805
2048,8192,64,4.281279522,6.649990081,0,0,0,9.302662649,12.84079643,13.77864038,12.77013138,1.017907373
2048,16384,4,3.699174337,18.19518599,0,0,0,3.209385614,1.064968706,0.68153017,1.026957606,16.96585054
2048,16384,8,3.248814031,10.29307927,0,0,0,3.253048324,1.153452632,0.900219318,0.964130767,15.61541283
2048,16384,16,5.197617943,2.597241116,0,0,0,1.812983526,4.153354855,4.786807323,5.303177546,3.839212347
2048,16384,32,1.096090155,12.03312058,0,0,0,10.83472689,13.33415179,13.97741062,13.22697479,0.599610017
2048,16384,64,4.222913461,7.927846615,0,0,0,9.095735451,13.34662415,14.16118388,13.2035249,1.109297134
,,,,,,,,,,,,
4096,32,4,14.69887113,3.803113798,0,0,0,10.7361702,7.309016416,37.14931522,8.647726162,37.95525147
4096,32,8,14.19904752,3.993971571,0,0,0,9.230265069,7.514511201,35.15445042,7.32502824,38.21404271
4096,32,16,5.326146461,0.04690187,0,0,0,12.26874809,11.5081661,9.89243646,12.32672521,27.98020631
4096,32,32,12.31088094,2.942672625,0,0,0,8.502729606,7.300714497,10.9531804,6.950394329,10.93540338
4096,32,64,10.34379216,1.947241128,0,0,0,10.68219137,12.0913498,14.43759261,12.17305797,1.822372264
4096,64,4,15.36135958,4.417016752,0,0,0,10.21438701,7.131107877,37.84951684,8.698121709,37.91031314
4096,64,8,14.42384711,4.384438562,0,0,0,8.840252535,7.203235125,34.90555939,6.992894283,38.19303694
4096,64,16,5.316561505,0.336565194,0,0,0,11.87602586,11.62472328,9.811589292,12.30246329,27.83706878
4096,64,32,11.95070513,2.758223672,0,0,0,8.522015438,6.89983308,10.83170363,6.570480233,10.83714818
4096,64,64,10.05344431,1.775077666,0,0,0,10.39017815,12.34028438,14.31567657,12.27132821,1.63679611
4096,128,4,14.90322606,9.608595689,0,0,0,9.170280953,6.524919475,36.34032455,7.927168861,37.63644499
4096,128,8,14.51590709,9.067634865,0,0,0,9.288811949,7.645182836,35.94866419,7.588270696,38.51590849
4096,128,16,5.182995222,1.087992552,0,0,0,12.15065602,11.82913017,10.13227543,12.38170624,27.50301954
4096,128,32,12.19173555,2.500974528,0,0,0,8.587400791,7.180524228,10.80874036,6.664912528,10.46042231
4096,128,64,10.18790932,1.592761103,0,0,0,10.68538298,12.16828161,14.22336647,12.15515293,1.994091868
4096,256,4,15.00665559,9.994080708,0,0,0,8.843540025,5.639739824,36.14600987,7.114663267,37.49048069
4096,256,8,14.21400221,10.04144129,0,0,0,7.856677491,6.174848506,35.31300847,6.336645261,38.27586684
4096,256,16,5.311925386,1.079187636,0,0,0,13.08464628,13.14705154,12.32226282,13.56538973,27.16094283
4096,256,32,12.05697509,3.027278581,0,0,0,8.648627748,7.054922622,9.843469377,6.37784128,11.10467517
4096,256,64,10.16241092,2.087340845,0,0,0,10.58551355,12.23135671,14.17952655,12.22864306,1.673419639
4096,512,4,15.12227673,10.40824499,0,0,0,6.821895912,4.297888722,35.03732081,5.73146811,37.39118869
4096,512,8,14.35371283,10.62090599,0,0,0,6.529219018,4.882522571,34.95927166,5.348939603,37.77748419
4096,512,16,5.764949054,1.496893022,0,0,0,14.06530947,13.78678022,13.96632095,14.24626865,27.22211327
4096,512,32,12.47836527,3.289611898,0,0,0,8.918416733,7.852963654,10.30765287,7.751597652,10.24836973
4096,512,64,10.24390287,1.641355674,0,0,0,10.75274488,12.57792383,14.45484491,12.50311329,2.026300546
4096,1024,4,14.81567529,11.97467508,0,0,0,5.559428495,3.185638473,33.8213251,4.33047784,36.28797406
4096,1024,8,14.42956691,12.28264512,0,0,0,5.47633713,3.369097938,34.80389157,4.270484514,36.59023431
4096,1024,16,5.137258308,2.624394026,0,0,0,12.85377109,13.56283731,13.55447345,13.89845455,27.48796757
4096,1024,32,11.94551273,2.723526687,0,0,0,9.177509697,8.087127035,9.214760281,6.95139058,11.5179325
4096,1024,64,10.04586178,0.850966827,0,0,0,10.44976489,12.48196564,13.45740678,12.16888018,1.753665974
4096,2048,4,15.08047591,22.10143494,0,0,0,5.603086148,2.903026093,33.59691964,3.592967062,43.72147553
4096,2048,8,14.21080661,22.08492512,0,0,0,5.37064524,2.522039353,32.56356797,3.159540076,42.54635045
4096,2048,16,4.96701284,0.987515276,0,0,0,9.265380337,14.82743803,12.91552554,15.99510424,28.25614525
4096,2048,32,12.18723956,10.22979883,0,0,0,12.30501501,10.37002676,12.63481602,9.772010954,10.41055567
4096,2048,64,9.70585545,4.940611304,0,0,0,11.58664708,13.79641336,13.54627441,14.08833668,1.4775135
4096,4096,4,14.60109831,29.55632901,0,0,0,4.188835819,4.004563463,28.93157956,4.53690997,42.08311443
4096,4096,8,14.64185196,26.95068759,0,0,0,3.965728845,4.020431511,29.06070123,4.455677914,42.71542386
4096,4096,16,5.634596153,27.39273551,0,0,0,11.10939214,17.99356969,20.06296877,20.36082041,27.23042238
4096,4096,32,12.58582817,11.11080814,0,0,0,11.36513774,11.08210478,12.23155817,11.55878392,2.516246562
4096,4096,64,10.06985938,7.746787352,0,0,0,11.22169286,14.57249592,15.48866767,14.5938858,1.87282692
4096,8192,4,14.92131574,6.37421204,0,0,0,4.866176324,3.685128978,35.84356156,4.611776936,43.09648467
4096,8192,8,14.45429859,1.210946772,0,0,0,4.644573084,3.736413385,35.07019211,4.430405102,42.58599331
4096,8192,16,5.059593111,6.472697972,0,0,0,14.40243233,19.21232223,19.94068204,21.36126028,30.59674113
4096,8192,32,12.70769324,11.71610554,0,0,0,10.27768756,11.80456117,13.62862688,11.80264612,4.685763689
4096,8192,64,10.23165034,7.294556542,0,0,0,11.30020235,14.4186408,14.96519608,14.24419512,0.125688158
4096,16384,4,14.99995212,0.269894608,0,0,0,4.717412215,3.641179386,35.54933763,4.471740754,43.01126554
4096,16384,8,14.07873248,5.384304691,0,0,0,4.834583452,3.759760493,34.16776314,4.297579122,42.79636948
4096,16384,16,5.636083794,2.360580079,0,0,0,14.53217971,17.99140827,20.44537462,20.8415656,31.50780492
4096,16384,32,12.37248216,12.93453787,0,0,0,10.40338445,11.88627966,13.97981253,12.16165032,7.453586916
4096,16384,64,9.792682395,8.556380118,0,0,0,11.24999401,14.91984394,15.3388495,14.4690541,0.474139321
,,,,,,,,,,,,
8192,32,4,13.01458725,6.874218048,0,0,0,14.26042997,20.63979819,26.82899169,22.23245615,29.12176164
8192,32,8,9.37850002,8.577371159,0,0,0,15.14552913,20.93629125,26.36127822,21.4629151,29.33022626
8192,32,16,3.348013888,3.054737861,0,0,0,5.718207569,16.73798985,19.13204146,18.46943762,28.1576007
8192,32,32,7.194564285,1.709869078,0,0,0,10.52475864,8.231201714,0.36287033,5.024931225,14.30619008
8192,32,64,4.635064179,1.168090869,0,0,0,13.56782119,17.9612216,15.20216221,17.62981067,0.686625218
8192,64,4,13.31007835,7.368479443,0,0,0,14.40892659,20.57023083,27.18700622,22.32276939,28.93241237
8192,64,8,9.634925922,8.564052712,0,0,0,15.3034653,20.98543436,26.45256591,21.31351038,29.1655269
8192,64,16,3.771037822,3.116617645,0,0,0,5.43684935,16.46701736,19.19071003,18.36577553,28.0017853
8192,64,32,7.659215425,1.806407454,0,0,0,10.1037772,7.446413614,0.117882474,4.698225402,15.13738782
8192,64,64,4.513290631,1.063743009,0,0,0,13.5512406,18.13099018,15.34062334,17.8031638,0.959108863
8192,128,4,13.01131271,11.91177294,0,0,0,14.53187794,20.54311196,27.89288725,22.301303,28.76477848
8192,128,8,9.399939245,12.52068335,0,0,0,15.66127539,21.20413585,27.13887014,21.49263953,29.22264214
8192,128,16,3.307967782,3.990029514,0,0,0,5.844775524,16.79633735,19.48462516,18.57011018,28.10088307
8192,128,32,7.369959992,1.332700291,0,0,0,10.81535391,8.621353736,1.38406868,5.429188802,14.21560223
8192,128,64,4.370901748,0.992083799,0,0,0,13.38291561,17.77146442,14.86169613,17.48612018,0.41523228
8192,256,4,13.13353678,15.17688658,0,0,0,17.17278211,21.30144023,29.21288239,23.11664787,29.07893836
8192,256,8,9.242861477,15.19643138,0,0,0,17.48504963,21.89573385,29.08456034,22.25780563,29.22316583
8192,256,16,3.149378172,4.238717719,0,0,0,7.401556172,17.53391602,20.52875265,19.29972311,28.07997849
8192,256,32,6.920707772,1.915898162,0,0,0,10.08229024,7.901103787,0.435158972,4.586799344,14.47125725
8192,256,64,4.209196564,1.646457535,0,0,0,13.40704552,17.8026246,15.07216888,17.48614593,0.572938231
8192,512,4,13.09690635,16.70277722,0,0,0,18.16099127,21.40624621,30.46566002,23.46755285,28.81814465
8192,512,8,9.475482045,17.44388834,0,0,0,18.60076141,22.45704061,30.50437638,23.06672347,29.32000671
8192,512,16,3.179426147,4.721886956,0,0,0,7.902389248,16.55616711,20.16466487,18.13883888,27.77554224
8192,512,32,7.296546264,2.225676527,0,0,0,10.06321468,8.310942132,0.602929939,4.584732016,14.45156579
8192,512,64,4.532182688,0.886119232,0,0,0,13.36218232,18.41450687,15.38185969,18.0797414,0.876552189
8192,1024,4,13.54298424,20.33882518,0,0,0,18.9130787,22.04944914,31.64045679,24.2560745,28.21530882
8192,1024,8,9.396696658,20.8824957,0,0,0,18.63885129,22.5978386,31.39910872,23.29325797,27.78714879
8192,1024,16,3.367289559,5.970557987,0,0,0,8.252603256,16.00200774,20.01657276,17.58191472,27.64702509
8192,1024,32,7.212664671,1.72307928,0,0,0,11.06356118,8.117908741,1.129108502,4.423134803,14.92396508
8192,1024,64,4.271895015,0.021226916,0,0,0,13.59374493,18.40557523,14.63493618,18.06174172,0.541926044
8192,2048,4,13.3824424,26.49788789,0,0,0,18.26964618,21.87999446,31.955292,23.92665849,29.24275131
8192,2048,8,9.434381785,27.21268759,0,0,0,18.90058372,22.67215595,31.50434409,23.25286509,28.87254249
8192,2048,16,3.178065092,2.227513718,0,0,0,6.690416711,15.48985265,16.97892919,17.27294957,27.80277294
8192,2048,32,6.969411621,10.0947009,0,0,0,12.93606519,11.78369299,9.621237196,9.164416595,14.06707316
8192,2048,64,4.396153338,4.737269044,0,0,0,14.66116175,20.24139201,15.31814268,20.39076477,1.28900953
8192,4096,4,13.0892026,18.07568859,0,0,0,17.72931808,21.37856913,31.67504541,23.16769598,30.77781646
8192,4096,8,8.815319383,15.40737605,0,0,0,18.07113163,22.27275266,31.26389962,22.65594261,30.67999963
8192,4096,16,3.120638348,13.0157729,0,0,0,7.883288064,14.94847722,19.41654506,16.46713972,25.11752925
8192,4096,32,7.064962803,11.86192836,0,0,0,14.12877723,15.48853842,7.198219489,13.91715343,8.531234192
8192,4096,64,4.168154686,7.600905304,0,0,0,14.46543169,20.68062655,16.36454254,20.32166914,0.327482983
8192,8192,4,12.74235719,21.66943004,0,0,0,16.74605918,22.78736091,32.22782556,24.53395483,30.99186108
8192,8192,8,8.972030675,12.6591871,0,0,0,17.0983387,23.29380112,31.44457373,23.85037022,31.01836933
8192,8192,16,3.390540823,8.848820857,0,0,0,6.499013898,13.86864343,21.93208555,15.11999777,25.68477006
8192,8192,32,7.545552289,9.852978383,0,0,0,13.05449541,12.55947329,4.206873987,10.58330591,9.571053481
8192,8192,64,4.653852779,6.727969088,0,0,0,13.97598362,18.77994031,15.72646456,18.14076422,1.097041204
8192,16384,4,13.1989312,15.09511559,0,0,0,17.36586309,23.5772967,32.53288541,25.31651981,31.60529816
8192,16384,8,9.353335398,3.808035178,0,0,0,17.77047503,24.32825853,31.955195,24.71757301,32.28993653
8192,16384,16,3.195346712,1.572208343,0,0,0,8.566877296,17.50107164,24.64341707,19.01913761,30.69877248
8192,16384,32,6.871015218,11.2576485,0,0,0,12.51030093,7.841776833,0.114383362,4.903597216,16.27853425
8192,16384,64,4.518230592,8.015707017,0,0,0,13.64886061,18.66948518,15.26906953,17.87626834,0.0913284
,,,,,,,,,,,,
16384,32,4,10.47400203,2.476412449,0,0,0,1.676783313,10.92767287,17.12510747,10.50072206,17.75916486
16384,32,8,7.720961243,3.729416077,0,0,0,2.097528034,10.18758175,16.32980793,10.92496363,18.61110002
16384,32,16,5.262182455,0.542821104,0,0,0,7.268250104,0.063582994,1.553360924,0.39112208,12.54406542
16384,32,32,7.389696559,2.058156697,0,0,0,19.25649459,22.33620965,20.01663865,21.31500455,3.621809963
16384,32,64,3.508790334,1.456942142,0,0,0,18.00746085,24.20634401,21.61138769,23.19687167,6.85692213
16384,64,4,10.43982727,3.032082359,0,0,0,2.140964792,11.12012749,17.82520798,10.9761566,18.20394614
16384,64,8,7.396122227,3.532706363,0,0,0,2.047965903,9.895754402,16.27566628,10.53930431,18.22189401
16384,64,16,5.419824417,0.381545896,0,0,0,7.378061675,0.48722808,1.277216675,0.131175231,12.65815765
16384,64,32,7.381072872,2.138796318,0,0,0,19.15910373,22.51158565,19.77382367,21.11667574,3.46241806
16384,64,64,3.272184538,1.55992831,0,0,0,18.05232392,23.98556313,21.66213424,22.87127929,6.743953171
16384,128,4,10.70016791,7.851102498,0,0,0,3.382569054,11.33862081,17.96968569,11.17335769,18.39151675
16384,128,8,7.668626849,8.426160029,0,0,0,3.118231833,10.77310113,17.27092291,11.41629925,18.6328302
16384,128,16,5.493421841,1.233938648,0,0,0,7.317805354,0.57597944,0.941436422,0.330296897,12.624213
16384,128,32,6.9448756,2.140923474,0,0,0,19.0177722,21.90065838,19.41419763,20.6971947,3.024575585
16384,128,64,3.726719722,1.488549018,0,0,0,17.96265897,24.04612824,21.59640139,23.05528319,6.976751934
16384,256,4,10.39024542,11.13529741,0,0,0,4.052575809,11.40119538,18.39644469,11.1921854,17.73853576
16384,256,8,7.526334002,11.51211147,0,0,0,4.143723427,11.21539152,17.61728156,11.369194,18.50248794
16384,256,16,5.483707949,1.313552024,0,0,0,6.922011111,0.642623708,1.022659524,0.222401043,12.53509636
16384,256,32,7.003678839,2.642545969,0,0,0,18.86939805,22.35797833,19.55140205,20.89845457,3.570406194
16384,256,64,3.974026906,1.919794762,0,0,0,17.89859471,24.05387305,21.5919037,22.87966883,6.798457094
16384,512,4,10.26419537,13.84867107,0,0,0,4.501460104,12.1756155,19.08761097,12.24241263,17.7370684
16384,512,8,7.351140042,14.27566253,0,0,0,4.305267004,11.36618362,17.66452987,11.67374715,18.14497423
16384,512,16,5.318964392,1.796613607,0,0,0,7.115625836,2.255048033,0.616153084,1.388705026,11.81729853
16384,512,32,6.715092345,2.677700247,0,0,0,18.97106695,22.59728412,19.51602692,20.79985231,3.517294169
16384,512,64,4.111260867,1.083749164,0,0,0,18.02682024,24.48338117,21.96940002,23.21508492,7.083520516
16384,1024,4,10.43907599,18.64207668,0,0,0,4.558834724,11.27643605,18.66771641,10.79977739,17.195518
16384,1024,8,7.656679468,19.88819194,0,0,0,4.866584543,10.74972601,17.19763375,11.09018445,17.87299978
16384,1024,16,5.249027415,2.98024804,0,0,0,7.796548358,4.669713582,2.511599441,3.974529296,11.26029645
16384,1024,32,7.309280865,2.164086808,0,0,0,18.92275369,22.71673064,18.85962851,20.80104358,3.228535831
16384,1024,64,3.979611912,0.301104277,0,0,0,17.957519,24.66438825,21.15241562,23.55669211,6.847276355
16384,2048,4,10.07722276,25.84135329,0,0,0,4.888931427,10.95635788,17.83946552,10.10084398,16.68854982
16384,2048,8,7.195518692,26.7251916,0,0,0,5.077478335,9.406118594,15.9418777,9.557003337,16.69276842
16384,2048,16,5.326626092,1.321991311,0,0,0,9.072582901,6.853862654,4.905015791,6.386769134,10.67602605
16384,2048,32,7.128831178,10.51296839,0,0,0,19.2239745,23.52750348,20.52624015,22.04680506,3.182635588
16384,2048,64,3.802808697,4.912063535,0,0,0,18.61305501,25.76479364,20.59896573,25.30510166,7.336674557
16384,4096,4,10.23030962,17.77320836,0,0,0,2.717617589,9.033064762,16.79441631,8.054828939,17.00432869
16384,4096,8,7.176546526,14.77829081,0,0,0,2.81347668,7.688122469,14.38068319,7.827157359,16.71071777
16384,4096,16,5.173727663,7.082195919,0,0,0,11.37640529,10.12438653,7.444849633,9.807611014,7.77586701
16384,4096,32,6.969355074,12.47679628,0,0,0,20.83098779,25.81694223,23.09903165,24.93042292,2.211976008
16384,4096,64,3.9191927,7.946367199,0,0,0,18.54019075,26.15568296,22.71306577,25.38895853,4.848401628
16384,8192,4,10.3142231,16.40208741,0,0,0,1.913057514,12.36637242,19.16221858,11.85397748,18.02542368
16384,8192,8,7.18495543,6.429081756,0,0,0,1.761380128,11.26276273,15.9661177,11.21385431,17.72271756
16384,8192,16,5.423125647,1.109347007,0,0,0,11.54404715,9.257177054,5.180846043,9.124523804,6.606294244
16384,8192,32,7.059126002,10.82883518,0,0,0,20.41156324,25.10161762,21.02371137,23.95809042,3.687362764
16384,8192,64,3.647231196,6.992757353,0,0,0,17.68426671,24.46113252,21.48225817,23.06976865,5.704708772
16384,16384,4,10.57305404,17.08379501,0,0,0,2.784605367,12.77848785,19.61162711,11.91722223,18.42354224
16384,16384,8,7.449858917,5.780852214,0,0,0,2.783005365,10.94982512,16.48008769,10.98135347,18.06086243
16384,16384,16,4.989696767,1.078665209,0,0,0,11.134617,9.610374137,4.949920905,9.422806531,4.653542938
16384,16384,32,7.381659488,11.36594584,0,0,0,20.60221345,25.8968817,21.48210241,25.29087165,5.454603807
16384,16384,64,3.274318176,8.219156949,0,0,0,17.87619073,24.79968597,21.2665178,23.37907916,5.547917502
